text,label
nap,snooze
siesta,snooze
zzz,snooze
alarm clock snooze button tapped,snooze
morning alarm going off again,snooze
comic book zzz sleeping bubble,snooze
comic speech bubble with snoring,snooze
afternoon nap on the couch,snooze
power nap during lunch break,snooze
rest after a long workout,snooze
rest and recovery mode enabled,snooze
midday siesta in warm weather,snooze
siesta tradition in Spanish culture,snooze
deep sleep overnight rest icon,snooze
sleep tracking app badge,snooze
zzz floating above sleeping character,snooze
zzz bubbles drifting from a sleeper,snooze
snooze button tapped on an alarm clock,snooze
zzz bubbles floating above a sleeping person,snooze
alarm dismissed for another ten minutes,snooze
dozing off with heavy eyelids icon,snooze
sleep mode icon for a wellness app,snooze
nap time reminder notification badge,snooze
snooze animation in a comic strip,snooze
sleep tracking snooze counter feature,snooze
rest period marked in daily schedule,snooze
drowsy state shown with zzz symbol,snooze
snooze the alamr for ten minutes,snooze
zzz sleepng bubble in comic,snooze
tap snooze buton to delay alarm,snooze
afternoon npa on the sofa,snooze
