text,label
faucet,sink
bathroom sink with mirror above,sink
pedestal bathroom sink basin,sink
wash hands during covid-19 pandemic,sink
covid-19 handwashing sink reminder,sink
faucet running water in sink,sink
kitchen faucet filling sink with water,sink
kitchen sink with dish rack beside,sink
double kitchen sink for washing,sink
wash dishes in kitchen sink,sink
wash hands with soap at sink,sink
bathroom sink with faucet and drain,sink
kitchen sink with double basin,sink
handwashing at sink with soap,sink
sink drain clogged with hair,sink
undermount sink installed below counter,sink
vessel sink bowl sitting on vanity top,sink
stainless steel kitchen sink,sink
outdoor utility sink for garden hose,sink
sink icon for hygiene reminder,sink
smart faucet touchless sink activation,sink
bathromo sink with faucet and drain,sink
handwasihng at sink with soap,sink
sink drarin clogged with hair,sink
stailess steel kitchen sink,sink
