text,label
кофе,mug
чашка,mug
напиток,mug
горячий шоколад,mug
чай,mug
утренний кофе в керамической кружке,mug
большая чашка для горячих напитков,mug
чашка чая с паром на столе,mug
горячий напиток для начала утра,mug
иконка теплого напитка в кафе-приложении,mug
горячий шоколад с маршмеллоу в кружке,mug
насыщенный горячий шоколад зимним вечером,mug
травяной чай в высокой керамической кружке,mug
чай с медом в уютной кружке,mug
керамическая кружка с поднимающимся паром,mug
взять кружку кофе перед утренней встречей,mug
иконка напитка для приложения кофейни,mug
большая круглая кружка с изогнутой ручкой,mug
наполнить кружку горячим чаем и лимоном,mug
иконка горячих напитков в меню,mug
брендированная кружка на офисном столе,mug
выпить кружку горячего шоколада после снега,mug
иконка заказа из кафе в приложении доставки,mug
кружка с вязаным чехлом для зимних напитков,mug
использовать кружку для категории утренних рутин,mug
кружка горячего кофе утром,mug
кружка горячего чая,mug
кружка на офисном столе,mug
кружка кофе по утрам,mug
высокий стакан айс-кофе с трубочкой,mug
прозрачная чашка с лимонадом и льдом,mug
керамический чайник с бамбуковой ручкой,mug
круглый чайник со свистком на плите,mug
стальной термос сохраняет кофе горячим,mug
дорожный термостакан с крышкой,mug
