text,label
address,location-dot
coordinates,location-dot
destination,location-dot
gps,location-dot
localize,location-dot
location,location-dot
map,location-dot
navigation,location-dot
paper,location-dot
pin,location-dot
place,location-dot
point of interest,location-dot
position,location-dot
route,location-dot
travel,location-dot
home address marked with a dot,location-dot
find an address on the street map,location-dot
GPS coordinates for this spot,location-dot
exact coordinates of the location dot,location-dot
mark the destination on map,location-dot
final destination pin dropped,location-dot
GPS dot showing current position,location-dot
live GPS location dot on screen,location-dot
localize device position on map,location-dot
localize search results nearby,location-dot
drop a location pin here,location-dot
current location dot on screen,location-dot
map marker dropped on city,location-dot
map dot for point of interest,location-dot
navigation dot for the next stop,location-dot
turn-by-turn navigation marker,location-dot
paper map with a marked spot,location-dot
printed paper map location,location-dot
map pin dropped on restaurant,location-dot
push pin marking on the map,location-dot
favorite place marked with dot,location-dot
saved place location dot,location-dot
nearby point of interest dot,location-dot
tourist point of interest marker,location-dot
current position indicator dot,location-dot
share my position with friends,location-dot
route starting point dot,location-dot
route endpoint location marker,location-dot
travel destination marked with pin,location-dot
travel itinerary location dot,location-dot
teardrop-shaped location marker on a map,location-dot
red pin dropped at a specific address,location-dot
filled circle dot showing current position,location-dot
dropped pin for a meeting spot,location-dot
saved location marker in a maps app,location-dot
restaurant marked with a location dot,location-dot
GPS dot indicating current coordinates,location-dot
pinpoint on a city map for navigation,location-dot
drop a pin to share your exact location,location-dot
location badge on a digital address card,location-dot
I need a location dot for my map screen,location-dot
add a pin icon to the destination input field,location-dot
show a location marker for saved places,location-dot
use the location dot for the current position indicator,location-dot
locatoin dot on map,location-dot
destinatoin pin dropped,location-dot
naviagtion location marker,location-dot
loaction pin dropped,location-dot
crosshairs targeting a GPS coordinate,location-dot
location crosshair reticle on map,location-dot
outlined hollow location marker,location-dot
location pin with question mark inside,location-dot
navigation arrow pointing forward,location-dot
map route line with waypoints,location-dot
