text,label
chance,dice
dice,dice
die,dice
gambling,dice
game die,dice
Take a chance on the game,dice
Leave it to chance,dice
Roll the dice to move,dice
Buy a set of dice for the game,dice
Roll the die for your turn,dice
Throw the die and move,dice
Try your luck at gambling,dice
Avoid gambling problems,dice
Play a board game tonight,dice
Set up the game for family night,dice
Roll the game die for your turn,dice
Use the game die to decide,dice
Roll the dice at the start,dice
Roll again for a double,dice
Host a game night,dice
Set up Dungeons and Dragons,dice
Decide who goes first by rolling,dice
Play Yahtzee tonight,dice
Try a new dice game,dice
Bring dice to the camping trip,dice
Play a casino game,dice
Roll the dice!,dice
Game night,dice
Take a chance,dice
Board game time,dice
rol the diec,dice
borad game night,dice
play with dise,dice
gambling at the casnio,dice
game,dice
roll,dice
book chance for kids,dice
book dice for kids,dice
book die for kids,dice
book gambling for kids,dice
book game for kids,dice
book game die for kids,dice
book roll for kids,dice
don't forget chance,dice
don't forget dice,dice
don't forget die,dice
don't forget gambling,dice
don't forget game,dice
don't forget game die,dice
don't forget roll,dice
chance on Monday,dice
dice on Monday,dice
die on Monday,dice
gambling on Monday,dice
game on Monday,dice
game die on Monday,dice
roll on Monday,dice
finish chance,dice
finish dice,dice
finish die,dice
