text,label
coronavirus,virus
flu,virus
infection,virus
pandemic,virus
sick,virus
vaccine,virus
viral,virus
bug computer virus malware,virus
bug software virus,virus
coronavirus spike protein virus,virus
coronavirus COVID variant,virus
covid-19 virus spread pandemic,virus
COVID-19 health crisis,virus
flu virus seasonal infection,virus
influenza flu virus,virus
health virus risk disease,virus
health impact virus spread,virus
infection virus spreading,virus
viral infection body,virus
pandemic virus global spread,virus
pandemic health crisis virus,virus
sick virus symptoms,virus
sick from virus flu,virus
vaccine protect against virus,virus
virus vaccine development,virus
viral spread virus social media,virus
viral content online,virus
coronavirus spike ball virus illustration,virus
COVID-19 virus cell microscope,virus
flu virus season prevention,virus
computer virus malware infection,virus
virus spread person to person,virus
vaccine syringe virus prevention,virus
antivirus software protection,virus
virus mutation variant strain,virus
pandemic global health virus,virus
viral video sharing spread,virus
cornoavirus virus covid,virus
viurs infection spread,virus
pandmeic virus health,virus
vaccien virus protect,virus
bug,virus
covid-19,virus
health,virus
virus,virus
plan bug at the store,virus
plan coronavirus at the store,virus
plan covid-19 at the store,virus
plan flu at the store,virus
plan health at the store,virus
plan infection at the store,virus
plan pandemic at the store,virus
plan sick at the store,virus
plan vaccine at the store,virus
plan viral at the store,virus
plan virus at the store,virus
finish bug,virus
finish coronavirus,virus
finish covid-19,virus
finish flu,virus
