text,label
blackboard,chalkboard
learning,chalkboard
school,chalkboard
teaching,chalkboard
whiteboard,chalkboard
writing,chalkboard
Write today's lesson on the blackboard,chalkboard
Erase the blackboard after class,chalkboard
Learning session scheduled for the group,chalkboard
Learning new skills at the workshop,chalkboard
School classroom chalkboard setup,chalkboard
Decorate the school classroom board,chalkboard
Teaching presentation on the board,chalkboard
Teaching kids with the chalkboard,chalkboard
Whiteboard session for the brainstorm,chalkboard
Clean the whiteboard before the meeting,chalkboard
Writing the agenda on the board,chalkboard
Writing notes on the chalkboard,chalkboard
Brainstorm ideas on the whiteboard,chalkboard
Chalk drawing for the art class,chalkboard
Lesson plan written on the board,chalkboard
Classroom chalkboard needs cleaning,chalkboard
Draw the diagram on the board,chalkboard
Update the whiteboard for the sprint,chalkboard
Chalkboard menu for the restaurant,chalkboard
Write the schedule on the board,chalkboard
Team brainstorm on the whiteboard,chalkboard
Lecture notes on the classroom board,chalkboard
got it all up on the whiteboard,chalkboard
drawing on the chalkboard like a kid,chalkboard
update the board before the meeting,chalkboard
whiteboard has everything we need,chalkboard
whtieboard session for the brainstrom,chalkboard
chalckboard menu for the restrant,chalkboard
class room board needs cleanning,chalkboard
wrtie the scheduel on the bord,chalkboard
Projector screen for the presentation,chalkboard
Sticky notes on the wall for ideas,chalkboard
Notebook for the lecture notes,chalkboard
Digital slide deck for the class,chalkboard
Flip chart paper for the workshop,chalkboard
Poster board for the project display,chalkboard
