text,label
дом,house
резиденция,house
Оставайся дома сегодня,house
Купите дом в этом году,house
Продать дом,house
Зарегистрируйте новое место жительства,house
Изменить адрес проживания,house
Убери дом на этих выходных,house
Починить что-нибудь в доме,house
Косить газон дома,house
Встречайте гостей в доме,house
Отремонтировать дом,house
Добавьте систему безопасности в дом,house
Направляясь домой,house
"Дом, милый дом",house
Домашние дела,house
Вернуться домой,house
иди домой после работы,house
очистить шланг,house
оплатить ипотеку,house
Забронируйте отель для поездки,house
Сниму квартиру в центре города,house
Остановитесь у друга,house
Посетите офисное здание,house
Купить квартиру в городе,house
Арендовать домик для отдыха,house
жилище,house
осмотреть дом перед покупкой,house
отдельно стоящий дом с палисадником,house
двухэтажный дом в тихом районе,house
иконка дома для приложения недвижимости,house
вернуться домой после долгого рабочего дня,house
умный дом управляется с телефона,house
дом с белым деревянным забором,house
домашний адрес сохранён в навигации,house
обслуживать и ремонтировать дом,house
правила дома на холодильнике,house
купить дом в пригороде в этом году,house
дом выставлен на продажу на сайте,house
сделать ремонт кухни в доме,house
ключ от дома на связке у двери,house
вечер дома на веранде,house
отдельный дом с двором,house
умный дом на телефоне,house
идти домой после работы,house
abode,house
building,house
home,house
house,house
main,house
residence,house
не забыть abode,house
не забыть building,house
не забыть home,house
не забыть house,house
не забыть main,house
abode вечером,house
building вечером,house
home вечером,house
house вечером,house
