text,label
эфир,tower-broadcast
антенна,tower-broadcast
связь,tower-broadcast
экстренный,tower-broadcast
радио,tower-broadcast
приём,tower-broadcast
сигнал,tower-broadcast
волны,tower-broadcast
эфирная башня трансляция сигнал,tower-broadcast
радиоволны передача в эфир,tower-broadcast
высокая антенная башня трансляция,tower-broadcast
вышка с антенной структура,tower-broadcast
коммуникационная вышка ретранслятор,tower-broadcast
сигнал связи трансляция,tower-broadcast
экстренная вещательная башня тревога,tower-broadcast
система экстренного оповещения башня,tower-broadcast
радиовышка AM FM трансляция,tower-broadcast
радиостанция вышка трансляции,tower-broadcast
приём сигнала вещательная башня,tower-broadcast
плохой приём трансляция,tower-broadcast
сила сигнала вещательная башня,tower-broadcast
сильный сигнал трансляция,tower-broadcast
волны исходят из башни,tower-broadcast
радиоволны шаблон трансляции,tower-broadcast
высокая вещательная башня с волнами сигнала,tower-broadcast
вышка передатчика радиостанции,tower-broadcast
телевизионная вышка на холме,tower-broadcast
система экстренного оповещения башня,tower-broadcast
вышка сотовой трансляции 5G,tower-broadcast
вышка трансляции в отдалённом районе,tower-broadcast
вещательная башня мигающие красные огни,tower-broadcast
башня спутниковой связи трансляция,tower-broadcast
антенна общественного радио,tower-broadcast
предупреждение о буре башня трансляции,tower-broadcast
нужна иконка вещательной башни для функции сигнала,tower-broadcast
добавь символ антенны к радиокатегории,tower-broadcast
покажи вещательную башню для экстренного оповещения,tower-broadcast
используй иконку башни трансляции для раздела связи,tower-broadcast
вещательная башня сигнал,tower-broadcast
антенная вышка радио,tower-broadcast
радио башня трансляция,tower-broadcast
сигнальная башня волны,tower-broadcast
вышка сотовой связи мобильная сеть 5G,tower-broadcast
спутниковая тарелка приёмник сигнала,tower-broadcast
WiFi роутер беспроводной сигнал,tower-broadcast
радиодинамик аудио трансляция,tower-broadcast
одиночная антенна стержень приёмник,tower-broadcast
маяк сигнальный огонь побережье,tower-broadcast
