text,label
falafel,flatbread-stuffed
gyro,flatbread-stuffed
kebab,flatbread-stuffed
pita,flatbread-stuffed
sandwich,flatbread-stuffed
Make a stuffed pita with falafel,flatbread-stuffed
Order a falafel pita wrap,flatbread-stuffed
Try a Greek gyro for lunch,flatbread-stuffed
Order a gyro at the restaurant,flatbread-stuffed
Get a kebab wrap for dinner,flatbread-stuffed
Make a homemade kebab wrap,flatbread-stuffed
Stuff the pita with fillings,flatbread-stuffed
Buy a pita wrap,flatbread-stuffed
Make a pita sandwich for lunch,flatbread-stuffed
Try a stuffed flatbread sandwich,flatbread-stuffed
Order a gyro wrap for lunch,flatbread-stuffed
Make a stuffed pita at home,flatbread-stuffed
Try a kebab from the food truck,flatbread-stuffed
Make a falafel wrap,flatbread-stuffed
Fill pita bread with salad and meat,flatbread-stuffed
Get a Mediterranean wrap,flatbread-stuffed
Order a souvlaki pita,flatbread-stuffed
Make a chicken shawarma wrap,flatbread-stuffed
Pack a pita sandwich for lunch,flatbread-stuffed
Try a stuffed flatbread at the restaurant,flatbread-stuffed
Gyro time!,flatbread-stuffed
Kebab wrap,flatbread-stuffed
Stuffed pita,flatbread-stuffed
Mediterranean lunch,flatbread-stuffed
order a gyro warp,flatbread-stuffed
make stuffed pitta,flatbread-stuffed
kebab warp for dinner,flatbread-stuffed
falafel pita sanwich,flatbread-stuffed
Make plain flatbread without stuffing,flatbread-stuffed
Eat a burger with no wrapping,flatbread-stuffed
Order a regular sandwich on bread,flatbread-stuffed
Make a plain naan,flatbread-stuffed
Eat hummus with plain pita,flatbread-stuffed
Order a sub sandwich,flatbread-stuffed
