text,label
buy,cart-shopping
cart,cart-shopping
checkout,cart-shopping
grocery,cart-shopping
payment,cart-shopping
purchase,cart-shopping
shopping,cart-shopping
shopping cart,cart-shopping
trolley,cart-shopping
Buy everything on the list,cart-shopping
Cart full at the supermarket,cart-shopping
Checkout with the full cart,cart-shopping
Grocery run for the week,cart-shopping
Payment at the checkout lane,cart-shopping
Purchase items from the cart,cart-shopping
Shopping day at the mall,cart-shopping
Shopping cart icon for the website,cart-shopping
Trolley at the supermarket entrance,cart-shopping
Weekly grocery shop at the supermarket,cart-shopping
Fill up the shopping cart online,cart-shopping
Add items to the cart,cart-shopping
Online cart with 12 items,cart-shopping
Cart abandoned at the self-checkout,cart-shopping
Grocery delivery order confirmed,cart-shopping
Push the trolley around the store,cart-shopping
Cart limit for the express lane,cart-shopping
Shopping cart with the weekly haul,cart-shopping
Click add to cart and checkout,cart-shopping
cart is already full,cart-shopping
just grabbing a few things quick,cart-shopping
going around with the trolley,cart-shopping
everything in the cart and ready to pay,cart-shopping
grcoery run for the week,cart-shopping
checkout wiht the full trolley,cart-shopping
add to crat and purchase,cart-shopping
shoping cart at the supermarkt,cart-shopping
Basket for fewer items at the store,cart-shopping
Flatbed cart for warehouse inventory,cart-shopping
Online wishlist not the cart,cart-shopping
Hand basket at the corner shop,cart-shopping
Delivery van for the online order,cart-shopping
Checkout bag for packing purchases,cart-shopping
Buy one get one free deal today,cart-shopping
Cart abandoned online — go back and complete,cart-shopping
Self-checkout at the grocery store,cart-shopping
Grocery list synced to the shopping app,cart-shopping
Payment method updated in the checkout app,cart-shopping
Purchase history review for this month,cart-shopping
Shopping day planned for Saturday morning,cart-shopping
Shopping cart total over the budget today,cart-shopping
Trolley returned to the bay after unloading,cart-shopping
