text,label
camping,flashlight
flashlight,flashlight
lamp,flashlight
light,flashlight
tool,flashlight
torch,flashlight
Pack a flashlight for camping,flashlight
Use a flashlight at the campsite,flashlight
Grab the flashlight for the power outage,flashlight
Find things with the flashlight,flashlight
Replace the lamp batteries,flashlight
Buy a bright lamp,flashlight
Turn on the light in the dark,flashlight
Find the light switch,flashlight
Pack the torch as a tool,flashlight
Use the tool for the job,flashlight
Use the torch to navigate in the dark,flashlight
Carry a torch on the night hike,flashlight
Pack a flashlight for the camping trip,flashlight
Use the flashlight during a power outage,flashlight
Check the batteries in the flashlight,flashlight
Carry a torch on the night hike,flashlight
Buy a headlamp for camping,flashlight
Find the way in the dark with a torch,flashlight
Keep a flashlight in the car,flashlight
Search the attic with a flashlight,flashlight
Use the phone flashlight in a pinch,flashlight
Set up emergency lights,flashlight
Grab the flashlight,flashlight
Power's out,flashlight
Dark in here,flashlight
Need a torch,flashlight
pack a flashlgiht for camping,flashlight
use the troch in the dark,flashlight
chekc the flashlgiht batteries,flashlight
by a hedlamp,flashlight
Turn on the room light switch,flashlight
Set up a camping lantern,flashlight
Use a candle during a power outage,flashlight
Install outdoor security lights,flashlight
Use the phone as a light source,flashlight
Set up a lamp in the living room,flashlight
