text,label
ведро,bucket
ведёрко,bucket
замок из песка,bucket
наполнить ведро водой,bucket
взять ведёрко для уборки,bucket
построить замок из песка на пляже,bucket
Построить замок из песка на пляже,bucket
Наполнить ведро для мытья полов,bucket
Взять ведро и вымыть пол,bucket
День на пляже с вёдрами для детей,bucket
Ведро со льдом для вечеринки,bucket
Собирать дождевую воду в ведро,bucket
Наполнить ведро из крана,bucket
Взять вёдра на пляж,bucket
Испытание с ведром льда,bucket
Швабра и ведро для кухонного пола,bucket
Мне нужно ведро чтобы убрать это,bucket
Дети хотят строить замки из песка,bucket
Давайте возьмём ведро и помоем пол,bucket
Отличный день на пляже для замков из песка,bucket
Построть замок из песка на плаже,bucket
Наплнить видро для мытья полов,bucket
Взть ведро и вымыть пол,bucket
Ведро со льдом для вечарнки,bucket
Вымыть пол шваброй,bucket
Подмести пол,bucket
Полотенце и солнцезащитный крем на пляж,bucket
Бутылка воды для похода,bucket
Принадлежности для вечеринки у бассейна,bucket
Покупка чистящих средств,bucket
Видео с ведром льда после обеда,bucket
Ведро мыльной воды для мытья машины,bucket
Конкурс замков из песка на пляже,bucket
