text,label
*,sparkles
glitter,sparkles
new,sparkles
sparkle,sparkles
sparkles,sparkles
special,sparkles
twinkle,sparkles
wildcard sparkle symbol in text,sparkles
special character sparkle asterisk,sparkles
glitter sparkles on craft project,sparkles
glitter effect with sparkles,sparkles
magic sparkles from wizard wand,sparkles
sparkles indicating magic effect,sparkles
new feature badge with sparkles,sparkles
new content marked with sparkle,sparkles
sparkle animation on screen,sparkles
sparkle effect on text,sparkles
sparkles burst for special moment,sparkles
sparkles celebrate achievement,sparkles
special offer highlighted with sparkles,sparkles
special badge with star sparkles,sparkles
star sparkle twinkling in night sky,sparkles
star sparkle decoration,sparkles
twinkle twinkle little star sparkles,sparkles
twinkling sparkle animation,sparkles
three sparkle stars indicating magic or new,sparkles
sparkles emoji for excitement or special,sparkles
AI sparkle icon for smart features,sparkles
sparkles badge on new app update,sparkles
glitter sparkle effect on celebration,sparkles
sparkle animation for premium content,sparkles
fairy wand with sparkle trail,sparkles
cleaning product sparkle clean shine,sparkles
sparkles indicating fresh or new item,sparkles
star sparkles in greeting card design,sparkles
I need a sparkles icon for the AI or magic feature,sparkles
add sparkles to the new badge indicator,sparkles
show sparkles for the special offer highlight,sparkles
use the sparkles icon for the celebration effect,sparkles
three sparkel stars for magic or new,sparkles
sparkels emoji for excitement,sparkles
AI sparke icon for smart features,sparkles
glittre sparkle effect on celebration,sparkles
