text,label
врач,briefcase-medical
фельдшер,briefcase-medical
первая помощь,briefcase-medical
здоровье,briefcase-medical
запись к врачу сегодня,briefcase-medical
фельдшер на дежурстве сегодня ночью,briefcase-medical
пополнить аптечку первой помощи,briefcase-medical
запись на профилактический осмотр,briefcase-medical
Запись к врачу утром,briefcase-medical
Пополнить аптечку,briefcase-medical
Запись на медицинский осмотр,briefcase-medical
Забрать рецепт в аптеке,briefcase-medical
Запись на профилактическое обследование,briefcase-medical
Курсы первой помощи,briefcase-medical
Собрать медицинскую сумку для поездки,briefcase-medical
Обновить список экстренных контактов,briefcase-medical
Записаться на консультацию к врачу,briefcase-medical
Напоминание о ежегодном осмотре,briefcase-medical
Мне нужно обратиться к врачу по этому поводу,briefcase-medical
Аптечку надо пополнить,briefcase-medical
Пора записаться на осмотр,briefcase-medical
Не забудь про запись к врачу,briefcase-medical
Запис к врачу утромм,briefcase-medical
Попалнить аптечку,briefcase-medical
Запись на медецинский осмотр,briefcase-medical
Ежегодный фзический осмотр напоминание,briefcase-medical
Купить лекарства в аптеке,briefcase-medical
Посетить больницу для друга,briefcase-medical
Вызов скорой помощи,briefcase-medical
Продление медицинской страховки,briefcase-medical
Запись на психотерапию,briefcase-medical
Профилактический осмотр у стоматолога,briefcase-medical
Нужно направление к врачу на этой неделе,briefcase-medical
Курс продления сертификации фельдшера,briefcase-medical
Аптечка первой помощи в машине пополнена,briefcase-medical
Продление медицинской страховки в этом месяце,briefcase-medical
