text,label
кусок,soap
купание,soap
пузыри,soap
чистый,soap
чистка,soap
covid-19,soap
гигиена,soap
мыльная пена,soap
мыло,soap
мыльница,soap
мыть,soap
кусок мыла на полке ванной,soap
кусок мыла для мытья рук,soap
купание с ароматным мылом в душе,soap
ритуал купания с мылом для тела,soap
пузыри мыльной пены плавают,soap
пена пузырей жидкого мыла,soap
чистые руки с мылом и водой,soap
чистая кожа после мытья с мылом,soap
чистка поверхностей мыльным раствором,soap
уборка дома с жидким мылом,soap
напоминание мыть руки с мылом covid-19,soap
мыть руки с мылом профилактика,soap
мыло для ежедневной гигиены,soap
кусок мыла личной гигиены,soap
вспенить мыло перед смывом,soap
мыльная пена на руках,soap
кусок мыла для мытья тела,soap
жидкое мыло на губку,soap
мыльница с влажным куском мыла,soap
мыльница у раковины ванной,soap
мыть посуду в мыльной воде,soap
умываться нежным мылом,soap
кусок мыла с пузырями на белом фоне,soap
дозатор жидкого мыла на столешнице раковины,soap
антибактериальное мыло для защиты от микробов,soap
натуральное органическое мыло с травами,soap
жидкое мыло для мытья посуды,soap
мыльная пена в кухонной раковине с посудой,soap
ручное мыло ремесленное с эфирными маслами,soap
иконка мыла для приложения напоминаний о гигиене,soap
шампунь-бар твёрдое мыло для волос,soap
стиральный порошок мыло для стирки,soap
мне нужна иконка мыла для экрана напоминания о гигиене,soap
добавь символ мыла в раздел ванной,soap
покажи кусок мыла для функции мытья рук,soap
используй иконку мыла для категории чистки,soap
кусок мыал с пузырями,soap
дозатор жидкого мыал на столешнице,soap
натуральное органичесоке мыло с травами,soap
ручное мыол с эфирными маслами,soap
флакон шампуня для мытья волос,soap
зубная щётка с пастой для ухода за зубами,soap
гель-антисептик для рук с дозатором,soap
флакон геля для душа,soap
скраб для умывания лица,soap
дезодорант стик для подмышек,soap
