text,label
коп,user-police
офицер,user-police
патруль,user-police
полиция,user-police
инспектор,user-police
коп регулирует движение на перекрёстке,user-police
полицейский на дежурстве в районе,user-police
офицер полиции реагирует на вызов,user-police
офицер в форме в участке,user-police
патрульная машина объезжает территорию,user-police
патрульный проверяет периметр,user-police
значок полиции в приложении безопасности,user-police
рация патрульного принимает вызов,user-police
инспектор останавливает нарушителя на шоссе,user-police
инспектор на контрольном пункте трассы,user-police
силуэт полицейского со значком и форменной фуражкой,user-police
коп в форме представлен как иконка пользователя,user-police
аватар сотрудника правоохранительных органов в приложении,user-police
иконка полиции на экране экстренных контактов,user-police
патрульный показан как символ человека,user-police
иконка полицейского пользователя для приложения первой помощи,user-police
профиль охранника в системе управления зданием,user-police
полицейский с форменной кепкой и значком,user-police
иконка копа в функции наблюдения за районом,user-police
символ сотрудника правопорядка в диспетчерском приложении,user-police
плицейский реагирует на вызов,user-police
коп регулриует движение на перекрёстке,user-police
инспкетор на контрольном пункте,user-police
офицр в форме в участке,user-police
cop,user-police
five-o,user-police
law enforcement,user-police
officer,user-police
patrol,user-police
police,user-police
police officer,user-police
trooper,user-police
user,user-police
user police,user-police
новый cop,user-police
новый five-o,user-police
новый law enforcement,user-police
новый officer,user-police
новый patrol,user-police
новый police,user-police
новый police officer,user-police
новый trooper,user-police
новый user,user-police
новый user police,user-police
cop после работы,user-police
five-o после работы,user-police
law enforcement после работы,user-police
officer после работы,user-police
patrol после работы,user-police
police после работы,user-police
police officer после работы,user-police
trooper после работы,user-police
user после работы,user-police
user police после работы,user-police
еженедельный cop,user-police
