text,label
фабрика,industry
промышленный,industry
производство,industry
мельница,industry
Посетите промышленное здание,industry
Осмотреть конструкцию здания,industry
Экскурсия по заводскому цеху,industry
Работа на заводе,industry
Работа в промышленной зоне,industry
Переехать в промышленную зону,industry
Контролировать производственную линию,industry
Повышение эффективности производства,industry
Посетите старую мельницу,industry
Восстановить историческую мельницу,industry
Организовать складское помещение,industry
Осмотр заводского оборудования,industry
Повышение эффективности промышленности,industry
Заказать расходные материалы для завода.,industry
Проверьте безопасность на промышленной площадке,industry
Перевезти товар со склада,industry
Экскурсия по фабрике,industry
Промышленная площадка,industry
Проверка склада,industry
Производственная линия,industry
посетите производственный завод,industry
осмотреть завод,industry
работа на производственной линии,industry
управлять складскими операциями,industry
Посетите офисное здание,industry
Управлять розничным магазином,industry
Работа из домашнего офиса,industry
Управлять небольшим рестораном,industry
Открыть розничный магазин,industry
Управлять работой фермы,industry
building,industry
factory,industry
industrial,industry
manufacturing,industry
mill,industry
warehouse,industry
industry,industry
building на выходных,industry
factory на выходных,industry
industrial на выходных,industry
manufacturing на выходных,industry
mill на выходных,industry
warehouse на выходных,industry
industry на выходных,industry
убрать building,industry
убрать factory,industry
убрать industrial,industry
убрать manufacturing,industry
убрать mill,industry
убрать warehouse,industry
убрать industry,industry
закончить building,industry
закончить factory,industry
закончить industrial,industry
закончить manufacturing,industry
закончить mill,industry
