text,label
artillery,cannon
cannonball,cannon
gun powder,cannon
munition,cannon
ordnance,cannon
projectile,cannon
weapon,cannon
Artillery demonstration at the museum,cannon
Cannonball dive at the pool,cannon
Gun powder storage precautions,cannon
Munition supply check,cannon
Ordnance survey on the field,cannon
Projectile physics experiment,cannon
Weapon display at the historical exhibit,cannon
Historical cannon at the fortress,cannon
Cannon fire ceremony at the event,cannon
Antique cannon for the museum exhibit,cannon
Ship's cannon on the pirate display,cannon
Cannon sound effect in the game,cannon
Civil War cannon reenactment,cannon
Cannonball drop at New Year,cannon
Medieval siege weapon replica,cannon
Cannon props for the photo shoot,cannon
Fort cannon restoration project,cannon
fired like a cannonball,cannon
that old cannon in the park,cannon
boom like a cannon at midnight,cannon
cannonball into the pool,cannon
hisstorical cannonn at the fort,cannon
cannonbal dive at the pool,cannon
antiuqe cannon for the musem,cannon
civil war cannom reenactment,cannon
Fireworks rocket launch at midnight,cannon
Water gun toy for the pool party,cannon
Rocket launch at the science fair,cannon
Bomb defuse puzzle game,cannon
Bow and arrow archery session,cannon
Slingshot target practice in the backyard,cannon
Artillery museum exhibit this weekend,cannon
Cannonball pool jump competition today,cannon
Gun powder safety regulations review,cannon
Munition count for the historical reenactment,cannon
Ordnance map reference for the mission,cannon
Projectile trajectory calculation for class,cannon
Weapon safety briefing for the group,cannon
