text,label
кость,bone
кальций,bone
собака,bone
скелетный,bone
скелет,bone
большеберцовая кость,bone
обследование костей,bone
принимать добавки с кальцием,bone
купить кости для собаки,bone
просмотр рентгена скелета,bone
скелет на Хэллоуин,bone
наблюдение после травмы большеберцовой кости,bone
Купить кости для собаки в зоомагазине,bone
Ежедневно принимать добавки с кальцием,bone
Записаться на денситометрию,bone
Поставить скелет на Хэллоуин,bone
Консультация врача после перелома,bone
Диета с высоким содержанием кальция,bone
Запись к ветеринару для собаки,bone
Результаты рентгена костей,bone
Украшения в виде скелета на Хэллоуин,bone
Физиотерапия после травмы кости,bone
Моя собака обожает кости,bone
Надо принять добавки с кальцием,bone
Давай поставим скелет на Хэллоуин,bone
Врач хочет проверить плотность костей,bone
Купить косьти для соабки,bone
Принять кальцей-добавки,bone
Записатсья на денситометию,bone
Декорации со скелтоном на Хэлоуин,bone
Запись к ветеринару для собаки,bone
Молоко с кальцием на завтрак,bone
Украшение с черепом на Хэллоуин,bone
Занятие по анатомии,bone
Просмотр медицинского рентгена,bone
Покупки для питомца,bone
Плановое сканирование плотности костей,bone
Продукты богатые кальцием в плане питания,bone
Косточка для собаки в корзине покупок,bone
Подготовка к викторине по анатомии скелета,bone
Костюм скелета на Хэллоуин,bone
Запись на физиотерапию по перелому большеберцовой кости,bone
